exchange,company_name,time,count,nskew,duvol
NSE,PRAKASH INDUSTRIES LTD.,-1,1,0.2540986971836369,-0.0862405086489395
NSE,PRAKASH PIPES LTD.,-1,0,,
NSE,PRAKASH STEELAGE LTD.,-1,0,0.267448588594001,-1.211463679552302
NSE,PRATAAP SNACKS LTD.,-1,0,0.4261801424891529,-0.007982057064981675
NSE,PRAXIS HOME RETAIL LTD.,-1,1,0.519473890312862,0.1367596552551411
NSE,PRECISION CAMSHAFTS LTD.,-1,1,-0.13071243295941978,-0.2894853732423211
NSE,PRECISION WIRES INDIA LTD.,-1,-1,-0.38219010029548894,-0.4122635413865277
NSE,PRECOT LTD.,-1,0,0.32547335761457274,0.2699267119694614
NSE,PREMIER EXPLOSIVES LTD.,-1,-1,-1.1946420884727145,-0.5020333574516568
NSE,PREMIER POLYFILM LTD.,-1,-1,-0.7179141508263488,-0.2859074403202665
NSE,PRESSMAN ADVERTISING LTD.,-1,-2,-0.962847040441855,-0.7067822321486062
NSE,PRESTIGE ESTATES PROJECTS LTD.,-1,-1,-1.4911370771714305,-0.570802746937892
NSE,PRICOL LTD.,-1,-2,-1.5601758325180513,-1.0982947948955528
NSE,PRIME FOCUS LTD.,-1,-2,-1.7177484042782485,-1.0467638309164284
NSE,PRIME SECURITIES LTD.,-1,-1,-0.42142410281376297,-0.6187020972983222
NSE,PRISM JOHNSON LTD.,-1,-2,-0.49182167560062534,-0.5017617855021282
NSE,PRITISH NANDY COMMUNICATIONS LTD.,-1,-2,-0.6390624334477144,-0.4015137645461979
NSE,PRIVI SPECIALITY CHEMICALS LTD.,-1,-2,-1.7016832745198252,-0.8253028859304642
NSE,PROZONE INTU PROPERTIES LTD.,-1,0,-0.4489087151662752,-0.5182916730232371
NSE,PUDUMJEE PAPER PRODUCTS LTD.,-1,0,-0.6840438088307303,-0.5177826679274269
NSE,PULZ ELECTRONICS LTD.,-1,0,-0.19186102139924574,-0.3899055346417627
NSE,PUNJAB CHEMICALS & CROP PROTECTION LTD.,-1,-2,-0.7880037597190268,-0.291811859801211
NSE,PURAVANKARA LTD.,-1,-2,-0.8038182336535873,-0.5233611700078749
NSE,QUESS CORP LTD.,-1,0,0.48456490811811714,0.3192258003906418
NSE,QUINTEGRA SOLUTIONS LTD.,-1,0,0.13471160176237282,-0.6759872295844095
NSE,R E C LTD.,-1,0,-0.6414390762925484,-0.12443201852124385
NSE,R K E C PROJECTS LTD.,-1,-1,-0.5397816464566652,-0.10199323015702463
NSE,R M DRIP & SPRINKLERS SYSTEMS LTD.,-1,0,0.11912931777092291,-0.022717252099858518
NSE,R P G LIFE SCIENCES LTD.,-1,0,1.0717116273125427,0.22437714067128084
NSE,R P P INFRA PROJECTS LTD.,-1,-1,0.3798832907171065,-0.2381695919078041
NSE,R P S G VENTURES LTD.,-1,1,0.32573319964648256,0.17798031497194552
NSE,R S SOFTWARE (INDIA) LTD.,-1,-1,-1.2212198700121333,-0.6741196044421792
NSE,R S W M LTD.,-1,-1,-0.8382470544916014,-0.33940105994226166
NSE,R SYSTEMS INTERNATIONAL LTD.,-1,-1,-0.43703862361113005,-0.20633762431198888
NSE,RADAAN MEDIAWORKS INDIA LTD.,-1,1,0.23531408464850498,0.26961513264733317
NSE,RADICO KHAITAN LTD.,-1,0,-0.29890118571521573,-0.5265059118420107
NSE,RAIL VIKAS NIGAM LTD.,-1,0,-0.33244325966333343,-0.5183867508536198
NSE,RAIN INDUSTRIES LTD.,-1,-1,-0.7106970169520224,-0.41177551516050875
NSE,RAJ RAYON INDS. LTD.,-1,0,0.7516794695519241,-0.894136030589634
NSE,RAJ TELEVISION NETWORK LTD.,-1,0,0.024956476961931498,-0.010067383750296643
NSE,RAJESH EXPORTS LTD.,-1,0,0.2891147304688093,0.0014467445980676568
NSE,RAJSHREE POLYPACK LTD.,-1,0,0.11972691372810194,0.579537648514754
NSE,RAJSHREE SUGARS & CHEMICALS LTD.,-1,-2,-1.081950620050298,-0.858384538594362
NSE,RAMA STEEL TUBES LTD.,-1,-1,-0.11130889359809336,0.22051693465260236
NSE,RAMCO CEMENTS LTD.,-1,-1,-0.6696406866031027,-0.5078456145770082
NSE,RAMCO INDUSTRIES LTD.,-1,0,0.05886827251822144,-0.0664750331112788
NSE,RAMCO SYSTEMS LTD.,-1,-2,-0.8494695939550377,-0.6519332133311047
NSE,RAMKRISHNA FORGINGS LTD.,-1,0,-0.04639430876999883,-0.010025129210591016
NSE,RAMKY INFRASTRUCTURE LTD.,-1,-2,-0.9773253702590018,-0.6706025119773384
NSE,RANA SUGARS LTD.,-1,0,-0.6565219469672879,-0.2132493134174776
NSE,RANE (MADRAS) LTD.,-1,-2,-2.170781066871595,-0.8766691555329014
NSE,RANE BRAKE LINING LTD.,-1,-2,-2.6020012724965564,-1.113138320398795
NSE,RANE ENGINE VALVE LTD.,-1,-3,-1.9629130139240718,-1.2988268215417025
NSE,RANE HOLDINGS LTD.,-1,-2,-2.074997881821139,-0.561154683238132
NSE,RASHTRIYA CHEMICALS & FERTILIZERS LTD.,-1,-2,-1.0354553112248528,-0.9129905447933324
NSE,RATNAMANI METALS & TUBES LTD.,-1,-2,-0.7173323201924536,-0.6673574186311918
NSE,RATTANINDIA ENTERPRISES LTD.,-1,-1,-0.45445357446372864,-0.24078131062922203
NSE,RATTANINDIA POWER LTD.,-1,-1,-0.04573148913798893,0.3101990991289565
NSE,RAVI KUMAR DISTILLERIES LTD.,-1,0,-0.023008277150985353,-0.05866968614916649
NSE,RAYMOND LTD.,-1,-1,0.0021735850777439268,-0.03924549281830123
NSE,REDINGTON (INDIA) LTD.,-1,-2,-0.49772324915973426,-0.3533404959245323
NSE,REFEX INDUSTRIES LTD.,-1,0,0.4993968861954488,0.7300471475142667
NSE,REGENCY CERAMICS LTD.,-1,0,-0.18050852204395726,0.507380703630313
NSE,RELAXO FOOTWEARS LTD.,-1,1,9.771606128729696,3.538885785074728
NSE,RELIABLE DATA SERVICES LTD.,-1,0,0.7675655160157763,0.821207282705009
NSE,RELIANCE COMMUNICATIONS LTD.,-1,2,2.6440542992881704,0.44188170909416974
NSE,RELIANCE INDUSTRIAL INFRASTRUCTURE LTD.,-1,0,-2.0561160036323916,-0.7566955399095203
NSE,RELIANCE INDUSTRIES LTD.,-1,-2,-0.6206975299022713,-0.6348992629226688
NSE,RELIANCE INFRASTRUCTURE LTD.,-1,1,1.8704115499383638,1.0252057300563346
NSE,RELIANCE POWER LTD.,-1,2,1.8253628291032644,0.7466021367510917
NSE,RELIGARE ENTERPRISES LTD.,-1,-1,-0.9966314610585657,-0.7622935651301611
NSE,REMSONS INDUSTRIES LTD.,-1,0,0.6292830733790238,0.23844085990508865
NSE,RENAISSANCE GLOBAL LTD.,-1,-1,-0.8681039193526983,-0.4641634117073757
NSE,REPCO HOME FINANCE LTD.,-1,-1,-2.825304546943734,-0.8867193682279825
NSE,REPRO INDIA LTD.,-1,-1,-1.0089988675891322,-0.4397934934094507
NSE,RESPONSIVE INDUSTRIES LTD.,-1,1,0.5282282663909613,0.1313513065708887
NSE,REVATHI EQUIPMENT LTD.,-1,-2,-1.5110988802429146,-0.8702297897322918
NSE,RICO AUTO INDS. LTD.,-1,0,-0.5203768038434234,-0.7888147243397354
NSE,RITES LTD.,-1,-3,-0.8419123176269768,-0.5668450401360164
NSE,ROLTA INDIA LTD.,-1,0,-0.10107127975873685,-0.18351266558942492
NSE,ROSSELL INDIA LTD.,-1,-1,0.027136473865701803,0.09824044452899558
NSE,ROYAL ORCHID HOTELS LTD.,-1,0,-0.12508709638765894,-0.1642012247007061
NSE,RUBY MILLS LTD.,-1,-2,-3.0607868456357483,-1.2841850015156953
NSE,RUCHI INFRASTRUCTURE LTD.,-1,0,-0.256258048442243,-0.15290774213397104
NSE,RUCHIRA PAPERS LTD.,-1,0,-0.8987410163044592,-0.7418543106426677
NSE,RUDRABHISHEK ENTERPRISES LTD.,-1,0,-0.1399214938732198,-0.1431044435518992
NSE,RUPA & CO. LTD.,-1,-2,-1.2107342395224452,-0.515358718413873
NSE,S A L STEEL LTD.,-1,1,0.29154143539237143,-0.18658480520643334
NSE,S B I LIFE INSURANCE CO. LTD.,-1,-1,-0.6333662050360472,-0.6464229440538187
NSE,S CHAND & CO. LTD.,-1,0,0.9320293505566005,0.33248672007169705
NSE,S E P C LTD.,-1,-2,-1.1119096521537228,-0.7895529688183867
NSE,S E POWER LTD.,-1,-1,-0.32686444284488764,0.1336556236941091
NSE,S I L INVESTMENTS LTD.,-1,-1,-1.4147138864265831,-0.5906832469316877
NSE,S I S LTD.,-1,-1,-2.2504821794638796,-0.8201070098725776
NSE,S J V N LTD.,-1,0,-0.2848434376809992,0.19257788536009698
NSE,S K F INDIA LTD.,-1,0,-0.6318804154883203,-0.4112631309983563
NSE,S K M EGG PRODUCTS EXPORT (INDIA) LTD.,-1,0,0.10651231448332152,-0.21120793992626197
NSE,S K S TEXTILES LTD.,-1,0,0.321681579163906,0.35617004982104417
NSE,S M L ISUZU LTD.,-1,-2,-3.4482145087422977,-1.9342490062761124
NSE,S M S LIFESCIENCES INDIA LTD.,-1,0,-0.3883954171683563,-0.6910635580359068
NSE,S M S PHARMACEUTICALS LTD.,-1,0,-0.2507874528956846,-0.2941651908805535
NSE,S M V D POLY PACK LTD.,-1,0,0.4429316333556427,0.03758960916116903
NSE,S P APPARELS LTD.,-1,-1,-1.641018271400266,-0.5975880519170169
NSE,S P L INDUSTRIES LTD. (DELHI),-1,-2,-0.8961681933301049,-0.7343109443704321
NSE,S P M L INFRA LTD.,-1,-1,-1.1394798516796072,-0.5571643893238872
NSE,S R F LTD.,-1,-2,-1.367045550651501,-0.6948717194764443
NSE,S S INFRASTRUCTURE DEVP. CONSULTANTS LTD.,-1,0,-1.0018046158770766,-0.7017746151545133
NSE,S T E L HOLDINGS LTD.,-1,1,0.19227049412734507,0.07508597920287068
NSE,S T L GLOBAL LTD.,-1,-3,-1.8027144051724588,-1.1873770176919733
NSE,SAB EVENTS & GOVERNANCE NOW MEDIA LTD.,-1,-1,-0.7469949354860497,-0.47711768213033123
NSE,SADBHAV ENGINEERING LTD.,-1,-1,-0.3693834132903367,-0.34203637478270366
NSE,SADBHAV INFRASTRUCTURE PROJECT LTD.,-1,-2,-0.4970527085120421,-0.30179895892588454
NSE,SAGAR CEMENTS LTD.,-1,0,-0.4766712779188784,-0.2892225145578286
NSE,SAGARDEEP ALLOYS LTD.,-1,0,0.5425650554926477,0.42886303740712406
NSE,SAKSOFT LTD.,-1,-1,-1.062401207695031,-0.8306639722784361
NSE,SAKTHI SUGARS LTD.,-1,-1,-0.5562442639207937,-0.5525818853139063
NSE,SAKUMA EXPORTS LTD.,-1,-1,-0.24289183403511466,-0.01722701812962649
NSE,SALASAR TECHNO ENGG. LTD.,-1,1,0.9131808813299075,0.4775401586810831
NSE,SALONA COTSPIN LTD.,-1,-1,-0.5077108337831526,-0.312507823162098
NSE,SALZER ELECTRONICS LTD.,-1,-1,-1.507251473104497,-0.7469817130282763
NSE,SAMBHAAV MEDIA LTD.,-1,-1,-0.36267493328258726,0.01863757546907636
NSE,SAMVARDHANA MOTHERSON INTL. LTD.,-1,-1,-0.7804220118350148,-0.6504454881804448
NSE,SANCO INDUSTRIES LTD.,-1,-2,-1.9644685479689323,-1.032480599473688
NSE,SANDESH LTD.,-1,-1,-3.8968882553301434,-1.5656065696616313
NSE,SANDHAR TECHNOLOGIES LTD.,-1,-1,-2.24168967656934,-0.8508518678681062
NSE,SANGAM (INDIA) LTD.,-1,0,-0.40072931369244263,-0.6527671766766996
NSE,SANGINITA CHEMICALS LTD.,-1,0,0.2907596137214167,0.164514410435857
NSE,SANWARIA CONSUMER LTD.,-1,-2,-1.034319389628192,-0.6586774904581325
NSE,SARDA ENERGY & MINERALS LTD.,-1,0,-0.7148653804338136,-0.7343945449491959
NSE,SAREGAMA INDIA LTD.,-1,-1,-0.5987604262317386,-0.33331911102649586
NSE,SARLA PERFORMANCE FIBRES LTD.,-1,-1,-1.3633183263200923,-0.652906540847382
NSE,SARVESHWAR FOODS LTD.,-1,0,0.054099236507523046,-0.04239332929124289
NSE,SASKEN TECHNOLOGIES LTD.,-1,0,-0.6082532537111015,-0.579685860050771
NSE,SASTASUNDAR VENTURES LTD.,-1,0,0.18281330957157832,0.056408439411026697
NSE,SATHAVAHANA ISPAT LTD.,-1,0,-0.28989870652711996,-0.29192061828868815
NSE,SAVITA OIL TECHNOLOGIES LTD.,-1,-1,-1.2423123060156631,-0.7106312598607526
NSE,SCHAEFFLER INDIA LTD.,-1,0,-0.5649295103366702,-0.4035632463687981
NSE,SEAMEC LTD.,-1,-1,-0.35645818560439674,-0.3193333884921427
NSE,SECUR CREDENTIALS LTD.,-1,0,0.3769803297047804,0.48175993922245036
NSE,SECUREKLOUD TECHNOLOGIES LTD.,-1,0,-0.4329437711647535,-0.6312347108088934
NSE,SELAN EXPLORATION TECHNOLOGY LTD.,-1,0,0.06720024297427014,0.07200068994076905
NSE,SEQUENT SCIENTIFIC LTD.,-1,-2,-0.4288368377503472,-0.31485115016870924
NSE,SERVOTECH POWER SYSTEMS LTD.,-1,0,-0.21450148300450514,-0.309842622206867
NSE,SESHASAYEE PAPER & BOARDS LTD.,-1,-2,-0.5746276188861128,-0.34751405585879247
NSE,SETCO AUTOMOTIVE LTD.,-1,1,1.5940821837827777,0.5499988631916162
NSE,SHAH ALLOYS LTD.,-1,1,0.03396234249230188,-0.15254441124415885
NSE,SHAKTI PUMPS (INDIA) LTD.,-1,0,-0.7135579318566734,-0.6478439127157973
NSE,SHALBY LTD.,-1,0,-0.00367552413084895,-0.14237790375139342
NSE,SHALIMAR PAINTS LTD.,-1,-1,-0.6514835774842908,-0.37848336717161607
NSE,SHANKARA BUILDING PRODUCTS LTD.,-1,-2,-0.8100947198766578,-0.8113832007217595
NSE,SHANTHI GEARS LTD.,-1,-1,0.07583516522190002,0.22643054443884628
NSE,SHANTI OVERSEAS (INDIA) LTD.,-1,0,0.22270367167849275,0.2091563063327443
NSE,SHARDA CROPCHEM LTD.,-1,-2,-2.131827669228885,-0.7258666922488743
NSE,SHARDA MOTOR INDS. LTD.,-1,-2,-1.802426919002126,-0.9677760984196857
NSE,SHEELA FOAM LTD.,-1,0,-0.019830431330204824,0.03537941754465149
NSE,SHEKHAWATI POLY-YARN LTD.,-1,0,0.24073769883228213,-1.3100443786602802
NSE,SHEMAROO ENTERTAINMENT LTD.,-1,0,0.7725514013333628,0.25877652715880867
NSE,SHILPA MEDICARE LTD.,-1,-1,-0.5507493816730394,-0.2771930576908061
NSE,SHIRPUR GOLD REFINERY LTD.,-1,1,0.17828123695194406,-0.23662010539426118
NSE,SHIVA MILLS LTD.,-1,-1,-0.7877247803209315,-0.6691270038105337
NSE,SHIVA TEXYARN LTD.,-1,-1,-0.5315805303306234,-0.4091310715786602
NSE,SHIVAM AUTOTECH LTD.,-1,-3,-1.4967579255667822,-0.8021757859734758
NSE,SHOPPERS STOP LTD.,-1,-1,0.022675766541185405,0.24276795388065925
NSE,SHRADHA INFRAPROJECTS LTD.,-1,0,0.6883737478459057,1.0496876700505087
NSE,SHREE CEMENT LTD.,-1,0,0.26887720339449983,0.4192500695970874
NSE,SHREE PUSHKAR CHEMICALS & FERTILISERS LTD.,-1,-1,-0.47924877368791974,-0.3052552095859266
NSE,SHREE RAMA MULTI-TECH LTD.,-1,-3,-1.403103065884703,-0.7210226199169103
NSE,SHREE RAMA NEWSPRINT LTD.,-1,1,0.30486421947594955,0.037204260168556026
NSE,SHREE RENUKA SUGARS LTD.,-1,-2,-1.6634654402407292,-0.9122990172004386
NSE,SHREE TIRUPATI BALAJEE FIBC LTD.,-1,0,0.7377124935433333,0.9142160026454605
NSE,SHREE VASU LOGISTICS LTD.,-1,-1,-0.3908494538768055,-1.1339156316457304
NSE,SHREEOSWAL SEEDS & CHEMICALS LTD.,-1,1,1.1866269119055908,0.6324181657318986
NSE,SHREYANS INDUSTRIES LTD.,-1,-2,-3.0734910720219473,-1.5603598933753735
NSE,SHREYAS SHIPPING & LOGISTICS LTD.,-1,1,0.1748357994061421,0.02639924782160001
NSE,SHRIRAM CITY UNION FINANCE LTD.,-1,1,0.6200831822020877,0.5987063430700204
NSE,SHRIRAM PISTONS & RINGS LTD.,-1,0,0.06495154179884606,0.1354692852712977
NSE,SHRIRAM TRANSPORT FINANCE CO. LTD.,-1,0,0.31889209588650647,0.18108153728033505
NSE,SHYAM CENTURY FERROUS LTD.,-1,-2,-1.0952780208304111,-0.5729022323222053
NSE,SICAGEN INDIA LTD.,-1,-2,-1.2323302583785265,-0.7466201757015568
NSE,SICAL LOGISTICS LTD.,-1,0,0.009161676458593412,-0.01696377712484304
NSE,SIEMENS LTD.,-1,0,-0.3936720792713963,-0.39196598062064036
NSE,SIGNET INDUSTRIES LTD.,-1,-1,-2.074733637409163,-1.0100821948127063
NSE,SIKKO INDUSTRIES LTD.,-1,0,0.23443738966415917,0.029048083847989632
NSE,SILLY MONKS ENTERTAINMENT LTD.,-1,0,-0.27683782107624944,-0.08612023785245264
NSE,SILVER TOUCH TECHNOLOGIES LTD.,-1,-1,-0.24762797801711028,-0.7472080212357651
NSE,SIMBHAOLI SUGARS LTD.,-1,1,-0.27138136613707503,-0.24108811239356487
NSE,SINTERCOM INDIA LTD.,-1,-1,-0.016114957315661312,-0.4142663697497755
NSE,SINTEX INDUSTRIES LTD.,-1,0,0.6579089016222649,0.702909778291445
NSE,SINTEX PLASTICS TECHNOLOGY LTD.,-1,0,0.32566010623343045,0.30909461745158917
NSE,SITI NETWORKS LTD.,-1,1,0.7103470140184143,-0.0066408469433630185
NSE,SIYARAM SILK MILLS LTD.,-1,0,0.11747055438064335,-0.05572973229655764
NSE,SKIL INFRASTRUCTURE LTD.,-1,0,0.001289282879446094,-0.14424348929452846
NSE,SKIPPER LTD.,-1,-1,-0.17731735475808016,-0.2709552655244178
NSE,SNOWMAN LOGISTICS LTD.,-1,-1,-0.230768236556145,-0.1971320466416698
NSE,SOBHA LTD.,-1,0,-0.6240161267815559,-0.48511653571701213
NSE,SOLAR INDUSTRIES INDIA LTD.,-1,0,-0.631244361066883,-0.41289254145518217
NSE,SOLARA ACTIVE PHARMA SCIENCES LTD.,-1,-1,-1.1094705151501818,-1.1063087965529432
NSE,SOLEX ENERGY LTD.,-1,0,0.1879601012228484,0.5212724239249952
NSE,SOM DISTILLERIES & BREWERIES LTD.,-1,-1,-0.7731967480347093,-0.6389538721667503
NSE,SOMA TEXTILES & INDS. LTD.,-1,0,-0.17169976813614346,-0.1346189327768781
NSE,SOMANY CERAMICS LTD.,-1,-1,-0.7192518994672709,-0.47277993315610184
NSE,SOMI CONVEYOR BELTINGS LTD.,-1,0,-0.1293817825962296,-0.1652376165415299
NSE,SONAM CLOCK LTD.,-1,0,0.7069276172836261,0.1426994825115331
NSE,SONATA SOFTWARE LTD.,-1,0,-0.2797442636097037,-0.12015685329271386
NSE,SONI SOYA PRODUCTS LTD.,-1,0,0.6607001530642373,0.4154895287170693
NSE,SORIL INFRA RESOURCES LTD. [MERGED],-1,0,0.008441887017849654,-0.1757992798213264
NSE,SOUTH WEST PINNACLE EXPLORATION LTD.,-1,1,4.609074669534112,1.5558551385147097
NSE,SOUTHERN PETROCHEMICAL INDS. CORPN. LTD.,-1,-1,-0.2297513010704286,-0.28707827098084143
NSE,SPACENET ENTERPRISES INDIA LTD.,-1,0,0.08982703326620652,-0.25174674805048464
NSE,SPECIALITY RESTAURANTS LTD.,-1,-2,-2.068452297989219,-1.1335176562153255
NSE,SPENCER'S RETAIL LTD.,-1,-1,-0.5010777491623221,-0.42551162678412535
NSE,SREE RAYALASEEMA HI-STRENGTH HYPO LTD.,-1,0,1.0961697290075536,0.20648693260750153
NSE,SREELEATHERS LTD.,-1,0,-0.7681470317825329,-0.7072706344283313
NSE,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD.,-1,0,0.2784735872961574,0.1268577985322619
NSE,SRI HAVISHA HOSPITALITY & INFRASTRUCTURE LTD.,-1,0,0.150831103685564,-0.421162082213535
NSE,SRIKALAHASTHI PIPES LTD. [MERGED],-1,1,-0.33584408666617066,-0.3268459783895276
NSE,STAMPEDE CAPITAL LTD.,-1,0,-0.2187680469495827,0.10511738193903276
NSE,STANDARD INDUSTRIES LTD.,-1,0,-0.10238046782480548,0.027372884640354533
NSE,STAR CEMENT LTD.,-1,-2,-1.0385655242657188,-0.6128531350574121
NSE,STAR PAPER MILLS LTD.,-1,-1,-1.7792666990950976,-0.9672508580352561
NSE,STATE TRADING CORPN. OF INDIA LTD.,-1,-3,-1.597215886301553,-1.0058487788643344
NSE,STEEL AUTHORITY OF INDIA LTD.,-1,-1,-0.1914946131620188,-0.3292886106865015
NSE,STEEL CITY SECURITIES LTD.,-1,-1,-0.7842368803251364,-0.5232919363637737
NSE,STEEL EXCHANGE INDIA LTD.,-1,0,-0.03409984872596764,-0.0691030061079585
NSE,STEEL STRIPS WHEELS LTD.,-1,-2,-1.181265814929308,-0.7087120569484935
NSE,STERLING TOOLS LTD.,-1,-1,0.009492993706089057,0.07284619985181398
NSE,STERLITE TECHNOLOGIES LTD.,-1,-1,0.13740648466837505,0.26173489915111947
NSE,STRIDES PHARMA SCIENCE LTD.,-1,-1,-0.22279109728476854,-0.043191790460046085
NSE,SUBROS LTD.,-1,-1,-0.6939989574137567,-0.09157935400411338
NSE,SUMEET INDUSTRIES LTD.,-1,0,-0.8465579907370151,-0.4493304290680746
NSE,SUMIT WOODS LTD.,-1,1,0.9232425874789636,0.736987881887804
NSE,SUMMIT SECURITIES LTD.,-1,0,-0.24567373352415692,-0.06613329475837423
NSE,SUN PHARMA ADVANCED RESEARCH CO. LTD.,-1,0,-0.6359327591783508,-0.5973138966172434
NSE,SUN T V NETWORK LTD.,-1,0,-0.5600600299279422,-0.267144091521896
NSE,SUNDARAM BRAKE LININGS LTD.,-1,-3,-2.8835152683534497,-1.2644388614313062
NSE,SUNDARAM FINANCE HOLDINGS LTD.,-1,-1,-0.8849670751885526,-0.45448127305952535
NSE,SUNDARAM FINANCE LTD.,-1,0,-0.6749325856572914,-0.7675057801616052
NSE,SUNDARAM MULTI PAP LTD.,-1,-2,-0.7877496169770233,0.5236159939349302
NSE,SUNDARAM-CLAYTON LTD.,-1,-1,-0.4501876118858365,-0.3544420232789551
NSE,SUNDRAM FASTENERS LTD.,-1,-1,-0.6112367717904237,-0.5292475151755519
NSE,SUNFLAG IRON & STEEL CO. LTD.,-1,-2,-0.7933512763509502,-0.6192169147515807
NSE,SUPER SPINNING MILLS LTD.,-1,0,-0.5955768545440769,-0.5572539007146681
NSE,SUPERHOUSE LTD.,-1,-2,-0.15967748403367038,-0.11812907025431522
NSE,SUPRAJIT ENGINEERING LTD.,-1,-2,-0.9665618208464238,-0.7056538862414365
NSE,SUPREME ENGINEERING LTD.,-1,0,0.21796741741885478,-0.06645431679824543
NSE,SUPREME INDUSTRIES LTD.,-1,0,-0.6058933571489401,-0.5782002541838644
NSE,SUPREME INFRASTRUCTURE INDIA LTD.,-1,0,-0.11752910755439308,0.090502760437257
NSE,SUPREME PETROCHEM LTD.,-1,-1,-0.7782679572606004,-0.7095186263434043
NSE,SURANA SOLAR LTD.,-1,0,0.40588740652942934,0.3160761896677332
NSE,SURANA TELECOM & POWER LTD.,-1,-1,-1.7097509890256626,0.011038178250283208
NSE,SURANI STEEL TUBES LTD.,-1,0,0.43485832227537347,0.5168945744854128
NSE,SURYA ROSHNI LTD.,-1,0,-0.170192261761015,-0.38507658217805135
NSE,SURYALAKSHMI COTTON MILLS LTD.,-1,1,0.6632753616926281,0.5147891887281456
NSE,SUTLEJ TEXTILES & INDS. LTD.,-1,-1,-0.48394365597371264,-0.17007174528699823
NSE,SUUMAYA INDUSTRIES LTD.,-1,0,0.5246505934693483,0.641947409411907
NSE,SUVEN LIFE SCIENCES LTD.,-1,-1,-0.5712307580853971,-0.5201286566348721
NSE,SUZLON ENERGY LTD.,-1,-1,-0.27038778915639716,-0.7042770461010256
NSE,SWAN ENERGY LTD.,-1,-2,-3.273521198330967,-1.4143987436949332
NSE,SWARAJ ENGINES LTD.,-1,-1,-0.492432978499049,-0.48908562431047803
NSE,SWELECT ENERGY SYSTEMS LTD.,-1,-2,-1.6332510093912815,-0.8848506287756678
NSE,T C I DEVELOPERS LTD.,-1,-1,-0.7344667008998097,-0.6993373157404118
NSE,T C I EXPRESS LTD.,-1,0,-0.30988616979036626,-0.09570078953242857
NSE,T D POWER SYSTEMS LTD.,-1,-2,-1.6085823310515128,-0.9689683688184575
NSE,T G B BANQUETS & HOTELS LTD.,-1,1,0.5983744026225842,0.3979754666118948
NSE,T I L LTD.,-1,-2,-2.158622646361906,-1.0253768946515394
NSE,T P L PLASTECH LTD.,-1,-1,-0.842956260773856,-0.6205524004673988
NSE,T R F LTD.,-1,-2,-0.9131193744250977,-0.8747440559293072
NSE,T T K HEALTHCARE LTD.,-1,-2,-1.6948213254241598,-0.6104676274696529
NSE,T T K PRESTIGE LTD.,-1,1,0.9066534254446965,0.11334070412032297
NSE,T T LTD.,-1,0,-0.1000188459444739,0.1294089622449997
NSE,T V S ELECTRONICS LTD.,-1,-1,-0.940729794269059,-0.6223367441766265
NSE,T V S MOTOR CO. LTD.,-1,0,-0.1424585687301271,-0.251669905145646
NSE,T V S SRICHAKRA LTD.,-1,-1,-0.577908299712699,0.19273974755908163
NSE,T V TODAY NETWORK LTD.,-1,0,-0.028631069164064285,-0.2694777424888068
NSE,T V VISION LTD.,-1,0,0.10655143995299346,-0.012553896535105078
NSE,TAINWALA CHEMICALS & PLASTICS (INDIA) LTD.,-1,-2,-1.6973508554310133,-0.6421130507080491
NSE,TAJ G V K HOTELS & RESORTS LTD.,-1,-2,-0.9219627803953369,-0.4169167049924567
NSE,TAKE SOLUTIONS LTD.,-1,-2,-1.2459243934798594,-0.7480978131202585
NSE,TALBROS AUTOMOTIVE COMPONENTS LTD.,-1,0,-0.07901842942910559,-0.2431568387340296
NSE,TAMIL NADU NEWSPRINT & PAPERS LTD.,-1,-2,-0.9189764893731546,-0.5305886895329602
NSE,TAMILNADU PETROPRODUCTS LTD.,-1,-1,-1.0056650839353956,-0.8652781211845937
NSE,TAMILNADU TELECOMMUNICATIONS LTD.,-1,0,-0.02792119104828749,1.410803993209926
NSE,TANLA PLATFORMS LTD.,-1,0,-0.15011637298448424,-0.1496111572975073
NSE,TANTIA CONSTRUCTIONS LTD.,-1,0,-0.1891728187709192,-0.06288553171583926
NSE,TARA CHAND LOGISTIC SOLUTIONS LTD.,-1,0,-0.10322315367962467,-0.06782443453413345
NSE,TARAPUR TRANSFORMERS LTD.,-1,0,-0.001944917976116167,-0.3662363076428388
NSE,TARMAT LTD.,-1,-1,-1.6442672241593153,-0.8886873789870665
NSE,TASTY BITE EATABLES LTD.,-1,-1,-0.5644135046225061,-0.3675790474068662
NSE,TATA COFFEE LTD.,-1,1,-0.0032385209574977945,-0.1461999790644649
NSE,TATA COMMUNICATIONS LTD.,-1,1,0.21781424062815793,-0.05909337445549715
NSE,TATA CONSUMER PRODUCTS LTD.,-1,0,-0.30231420191283376,-0.37099612777902713
NSE,TATA INVESTMENT CORPN. LTD.,-1,2,0.8235515229770994,0.25722450008898223
NSE,TATA METALIKS LTD.,-1,-1,-0.857032227213558,-0.22876495830232552
NSE,TATA POWER CO. LTD.,-1,0,0.22112197314352672,-0.146235859303172
NSE,TEAMLEASE SERVICES LTD.,-1,1,-0.2618829926926431,-0.35456038030028825
NSE,TECH MAHINDRA LTD.,-1,-1,-0.8717461762970456,-0.0716024804554569
NSE,TECHNO ELECTRIC & ENGG. CO. LTD.,-1,0,-0.39991865281058186,-0.5509240146376264
